"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0699-5";"283878";"4";"2020-02-17T00:00:00";"150";"0";"150";"2";"2020";"0";"";"";"1677493";"";"";"";"3240";"7016461";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7016461"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0761-4";"2723";"4";"2020-12-01T01:00:00";"150";"0";"150";"12";"2020";"0";"";"";"1730391";"";"";"";"3240";"7123333";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123333"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"107320";"4";"2020-08-11T00:00:00";"200";"0";"200";"8";"2020";"0";"";"";"1712389";"";"";"";"3240";"7084794";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7084794"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"125573";"4";"2020-11-24T01:00:00";"100";"0";"100";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123370";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123370"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"129293";"4";"2020-12-11T01:00:00";"200";"0";"200";"12";"2020";"0";"";"";"1733573";"";"";"";"3240";"7129927";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7129927"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"132928";"4";"2020-12-28T00:00:00";"200";"0";"200";"12";"2020";"0";"";"";"1740953";"";"";"";"3240";"7145287";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7145287"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"176890";"4";"2020-11-16T01:00:00";"250";"0";"250";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123351";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123351"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"180496";"4";"2020-12-21T00:00:00";"200.04";"0";"200.04";"12";"2020";"0";"";"";"1740953";"";"";"";"3240";"7145256";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7145256"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL MARIVAN LTDA";"131.792.470/0016-9";"96670";"4";"2020-04-23T00:00:00";"159.53";"0";"159.53";"4";"2020";"0";"";"";"1695331";"";"";"";"3240";"7052569";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7052569"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"GAMA & CIA LTDA";"130.077.520/0012-6";"209920";"4";"2020-02-20T00:00:00";"200";"0";"200";"2";"2020";"0";"";"";"1683004";"";"";"";"3240";"7027819";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7027819"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"GAMA & CIA LTDA";"130.077.520/0012-6";"214065";"4";"2020-04-13T00:00:00";"100";"0";"100";"4";"2020";"0";"";"";"1695331";"";"";"";"3240";"7052566";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7052566"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"GAMA & CIA LTDA";"130.077.520/0012-6";"230665";"4";"2020-11-18T01:00:00";"100";"0";"100";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123356";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123356"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"GAMA & CIA LTDA";"130.077.520/0012-6";"232226";"4";"2020-12-10T01:00:00";"150";"0";"150";"12";"2020";"0";"";"";"1733573";"";"";"";"3240";"7129921";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7129921"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"GAMA & CIA LTDA";"130.077.520/0012-6";"233060";"4";"2020-12-22T00:00:00";"172.64";"0";"172.64";"12";"2020";"0";"";"";"1740953";"";"";"";"3240";"7145269";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7145269"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"J.F. COMERCIO DE COMBUSTIVEIS LTDA";"114.403.490/0016-0";"188650";"4";"2020-02-08T00:00:00";"242.91";"0";"242.91";"2";"2020";"0";"";"";"1674968";"";"";"";"3240";"7011898";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7011898"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"LEONCIO SANTANA LTDA";"133.535.860/0038-1";"85765";"4";"2020-01-07T00:00:00";"200";"0";"200";"1";"2020";"0";"";"";"1671827";"";"";"";"3240";"7004562";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7004562"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MARPA COMERCIAL LTDA";"032.040.570/0010-9";"194209";"4";"2020-01-10T00:00:00";"240.03";"0";"240.03";"1";"2020";"0";"";"";"1671827";"";"";"";"3240";"7004573";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7004573"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA (13 DE JULHO)";"052.974.800/0097-5";"543322";"4";"2020-06-15T00:00:00";"230";"0";"230";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071287";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071287"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA (INDIAROBA)";"052.974.800/0240-4";"108243";"4";"2020-01-11T00:00:00";"203.32";"0";"203.32";"1";"2020";"0";"";"";"1671827";"";"";"";"3240";"7004665";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7004665"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA (INDIAROBA)";"052.974.800/0240-4";"110044";"4";"2020-01-24T00:00:00";"141.04";"0";"141.04";"1";"2020";"0";"";"";"1671827";"";"";"";"3240";"7004736";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7004736"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA (INDIAROBA)";"052.974.800/0240-4";"122717";"4";"2020-06-19T00:00:00";"100.03";"0";"100.03";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071278";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071278"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA(PETROX ARUANDA)";"052.974.800/0194-7";"550093";"4";"2020-05-16T00:00:00";"199.73";"0";"199.73";"5";"2020";"0";"";"";"1698755";"";"";"";"3240";"7058744";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7058744"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA(PETROX ARUANDA)";"052.974.800/0194-7";"552216";"4";"2020-05-24T00:00:00";"194.78";"0";"194.78";"5";"2020";"0";"";"";"1705550";"";"";"";"3240";"7071304";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071304"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROX COMERCIAL LTDA(PETROX ARUANDA)";"052.974.800/0194-7";"618395";"4";"2020-11-30T01:00:00";"260.01";"0";"260.01";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123382";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123382"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ARIBE EIRELI";"150.831.400/0014-8";"101049";"4";"2020-04-22T00:00:00";"100";"0";"100";"4";"2020";"0";"";"";"1695331";"";"";"";"3240";"7052567";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7052567"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ARIBE EIRELI";"150.831.400/0014-8";"101529";"4";"2020-05-01T00:00:00";"100";"0";"100";"5";"2020";"0";"";"";"1695329";"";"";"";"3240";"7052573";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7052573"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ARIBE EIRELI";"150.831.400/0014-8";"102028";"4";"2020-05-11T00:00:00";"100";"0";"100";"5";"2020";"0";"";"";"1698748";"";"";"";"3240";"7058740";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7058740"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DO MAR LTDA";"089.921.590/0014-1";"176960";"4";"2020-07-08T00:00:00";"50";"0";"50";"7";"2020";"0";"";"";"1705539";"";"";"";"3240";"7071293";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071293"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DO MAR LTDA";"089.921.590/0014-1";"177456";"4";"2020-07-15T00:00:00";"150";"0";"150";"7";"2020";"0";"";"";"1707690";"";"";"";"3240";"7075625";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7075625"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DO MAR LTDA";"089.921.590/0014-1";"181441";"4";"2020-08-29T00:00:00";"200";"0";"200";"8";"2020";"0";"";"";"1716543";"";"";"";"3240";"7092947";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7092947"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DO MAR LTDA";"089.921.590/0014-1";"182556";"4";"2020-09-09T00:00:00";"200";"0";"200";"9";"2020";"0";"";"";"1719077";"";"";"";"3240";"7098717";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7098717"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DO MAR LTDA";"089.921.590/0014-1";"193090";"4";"2020-12-07T01:00:00";"150";"0";"150";"12";"2020";"0";"";"";"1732342";"";"";"";"3240";"7127273";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7127273"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI - EPP";"044.731.930/0015-9";"295749";"4";"2020-03-05T00:00:00";"150";"0";"150";"3";"2020";"0";"";"";"1684746";"";"";"";"3240";"7032818";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7032818"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO HERMES FONTES LTDA";"074.705.750/0011-7";"260545";"4";"2020-08-19T00:00:00";"239.53";"0";"239.53";"8";"2020";"0";"";"";"1712389";"";"";"";"3240";"7084795";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7084795"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"370";"4";"2020-08-30T00:00:00";"250";"0";"250";"8";"2020";"0";"";"";"1716543";"";"";"";"3240";"7092952";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7092952"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"3897";"4";"2020-11-16T01:00:00";"86.02";"0";"86.02";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123355";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123355"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"392";"4";"2020-11-23T01:00:00";"140";"0";"140";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123357";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123357"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"4613";"4";"2020-12-13T01:00:00";"120";"0";"120";"12";"2020";"0";"";"";"1733573";"";"";"";"3240";"7129930";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7129930"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"5248";"4";"2020-11-23T01:00:00";"112";"0";"112";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123364";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123364"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"5551";"4";"2020-11-27T01:00:00";"200";"0";"200";"11";"2020";"0";"";"";"1730416";"";"";"";"3240";"7123377";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7123377"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"58125";"4";"2020-06-04T00:00:00";"211.76";"0";"211.76";"6";"2020";"0";"";"";"1700853";"";"";"";"3240";"7062475";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7062475"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARDIM EUROPA EIRELI";"311.350.970/0017-3";"63224";"4";"2020-08-03T00:00:00";"225.01";"0";"225.01";"8";"2020";"0";"";"";"1711233";"";"";"";"3240";"7082458";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7082458"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"212742";"4";"2020-05-17T00:00:00";"170";"0";"170";"5";"2020";"0";"";"";"1698761";"";"";"";"3240";"7058757";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7058757"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"213323";"4";"2020-06-18T00:00:00";"200";"0";"200";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071283";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071283"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"215266";"4";"2020-09-12T00:00:00";"200";"0";"200";"9";"2020";"0";"";"";"1719049";"";"";"";"3240";"7098664";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7098664"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"437574";"4";"2020-02-20T00:00:00";"280";"0";"280";"2";"2020";"0";"";"";"1683004";"";"";"";"3240";"7027824";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7027824"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"439161";"4";"2020-02-27T00:00:00";"259.81";"0";"259.81";"2";"2020";"0";"";"";"1683004";"";"";"";"3240";"7027833";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7027833"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"443971";"4";"2020-03-25T00:00:00";"242.32";"0";"242.32";"3";"2020";"0";"";"";"1690092";"";"";"";"3240";"7043564";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7043564"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"444708";"4";"2020-04-01T00:00:00";"226.88";"0";"226.88";"4";"2020";"0";"";"";"1690086";"";"";"";"3240";"7043555";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7043555"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"450379";"4";"2020-05-31T00:00:00";"100";"0";"100";"5";"2020";"0";"";"";"1705550";"";"";"";"3240";"7071314";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071314"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"452505";"4";"2020-06-20T00:00:00";"155.5";"0";"155.5";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071273";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071273"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"452506";"4";"2020-06-20T00:00:00";"176.48";"0";"176.48";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071277";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071277"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"453733";"4";"2020-06-30T00:00:00";"198.31";"0";"198.31";"6";"2020";"0";"";"";"1705537";"";"";"";"3240";"7071270";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071270"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"456569";"4";"2020-07-22T00:00:00";"156.54";"0";"156.54";"7";"2020";"0";"";"";"1707690";"";"";"";"3240";"7075627";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7075627"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PIRANEMA LTDA";"092.586.640/0020-0";"456813";"4";"2020-07-23T00:00:00";"127.99";"0";"127.99";"7";"2020";"0";"";"";"1707690";"";"";"";"3240";"7075628";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7075628"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO VALADARES LTDA";"133.751.180/0014-6";"64975";"4";"2020-07-09T00:00:00";"170.03";"0";"170.03";"7";"2020";"0";"";"";"1705539";"";"";"";"3240";"7071295";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7071295"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO VALADARES LTDA";"133.751.180/0014-6";"71322";"4";"2020-09-15T00:00:00";"200.02";"0";"200.02";"9";"2020";"0";"";"";"1719049";"";"";"";"3240";"7098672";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7098672"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"REDE DE POSTOS PRESIDENTE LTDA - BARRA";"328.647.950/0114-4";"252884";"4";"2020-09-06T00:00:00";"273.22";"0";"273.22";"9";"2020";"0";"";"";"1719062";"";"";"";"3240";"7098687";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7098687"
"Fábio Henrique";"";"68720";"597";"2019";"SE";"UNIÃO";"56";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"REDE DE POSTOS PRESIDENTE LTDA - COELHO E CAMPOS";"328.647.950/0017-2";"87107";"4";"2020-01-25T00:00:00";"255";"0";"255";"1";"2020";"0";"";"";"1671827";"";"";"";"3240";"7004748";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7004748"
