"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"292";"0";"2023-09-13T00:00:00";"1760";"0";"1760";"9";"2023";"0";"";"";"1968074";"";"";"";"2439";"7607775";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7607775.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"300";"0";"2023-09-20T00:00:00";"1760";"0";"1760";"9";"2023";"0";"";"";"1970379";"";"";"";"2439";"7612374";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7612374.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"303";"0";"2023-09-20T00:00:00";"1760";"0";"1760";"9";"2023";"0";"";"";"1970379";"";"";"";"2439";"7612375";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7612375.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"312";"0";"2023-09-27T00:00:00";"1760";"0";"1760";"9";"2023";"0";"";"";"1973835";"";"";"";"2439";"7617936";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7617936.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"316";"0";"2023-09-28T00:00:00";"1760";"0";"1760";"9";"2023";"0";"";"";"1973835";"";"";"";"2439";"7617934";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7617934.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"324";"0";"2023-10-04T00:00:00";"1760";"0";"1760";"10";"2023";"0";"";"";"1975933";"";"";"";"2439";"7621478";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7621478.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"328";"0";"2023-10-04T00:00:00";"1760";"0";"1760";"10";"2023";"0";"";"";"1975933";"";"";"";"2439";"7621520";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7621520.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"334";"0";"2023-10-10T00:00:00";"1560";"0";"1560";"10";"2023";"0";"";"";"1978290";"";"";"";"2439";"7625518";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7625518.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"337";"0";"2023-10-10T00:00:00";"1360";"0";"1360";"10";"2023";"0";"";"";"1978290";"";"";"";"2439";"7625515";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7625515.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"356";"0";"2023-10-25T00:00:00";"1760";"0";"1760";"10";"2023";"0";"";"";"1981408";"";"";"";"2439";"7631691";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7631691.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"360";"0";"2023-10-25T00:00:00";"1760";"0";"1760";"10";"2023";"0";"";"";"1981408";"";"";"";"2439";"7631697";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7631697.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"370";"0";"2023-11-01T00:00:00";"2120";"0";"2120";"10";"2023";"0";"";"";"1985833";"";"";"";"2439";"7639900";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7639900.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"372";"0";"2023-11-07T00:00:00";"2160";"0";"2160";"11";"2023";"0";"";"";"1985833";"";"";"";"2439";"7639894";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7639894.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"381";"0";"2023-11-08T00:00:00";"2360";"0";"2360";"10";"2023";"0";"";"";"1985833";"";"";"";"2439";"7639898";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7639898.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"406";"0";"2023-11-29T00:00:00";"1760";"0";"1760";"11";"2023";"0";"";"";"1993235";"";"";"";"2439";"7652976";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7652976.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"410";"0";"2023-11-29T00:00:00";"1760";"0";"1760";"11";"2023";"0";"";"";"1993235";"";"";"";"2439";"7652992";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7652992.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"416";"0";"2023-12-06T00:00:00";"1560";"0";"1560";"12";"2023";"0";"";"";"1996326";"";"";"";"2439";"7657768";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7657768.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"419";"0";"2023-12-06T00:00:00";"960";"0";"960";"12";"2023";"0";"";"";"1996326";"";"";"";"2439";"7657780";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7657780.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"420";"0";"2023-12-06T00:00:00";"1360";"0";"1360";"12";"2023";"0";"";"";"1996326";"";"";"";"2439";"7657777";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7657777.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"425";"0";"2023-12-12T00:00:00";"2160";"0";"2160";"12";"2023";"0";"";"";"1998891";"";"";"";"2439";"7662506";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7662506.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"431";"0";"2023-12-13T00:00:00";"1760";"0";"1760";"12";"2023";"0";"";"";"1998891";"";"";"";"2439";"7662509";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7662509.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"434";"0";"2023-12-13T00:00:00";"2160";"0";"2160";"12";"2023";"0";"";"";"1998891";"";"";"";"2439";"7662508";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7662508.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"435";"0";"2023-12-13T00:00:00";"1760";"0";"1760";"12";"2023";"0";"";"";"1998891";"";"";"";"2439";"7662507";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7662507.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"449";"0";"2023-12-21T00:00:00";"800";"0";"800";"12";"2023";"0";"";"";"2001548";"";"";"";"2439";"7667476";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7667476.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"450";"0";"2023-12-21T00:00:00";"1760";"0";"1760";"12";"2023";"0";"";"";"2001548";"";"";"";"2439";"7667481";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7667481.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"451";"0";"2023-12-21T00:00:00";"1760";"0";"1760";"12";"2023";"0";"";"";"2001548";"";"";"";"2439";"7667483";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7667483.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"452";"0";"2023-12-21T00:00:00";"1000";"0";"1000";"12";"2023";"0";"";"";"2001548";"";"";"";"2439";"7667479";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7667479.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"46";"0";"2023-03-08T00:00:00";"1600";"0";"1600";"3";"2023";"0";"";"";"1916619";"";"";"";"2439";"7507659";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7507659.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"55";"0";"2023-03-15T00:00:00";"875";"0";"875";"3";"2023";"0";"";"";"1916619";"";"";"";"2439";"7510837";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7510837.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"56";"0";"2023-03-15T00:00:00";"1600";"0";"1600";"3";"2023";"0";"";"";"1916619";"";"";"";"2439";"7510835";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7510835.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"75";"0";"2023-03-29T00:00:00";"1400";"0";"1400";"3";"2023";"0";"";"";"1920248";"";"";"";"2439";"7518649";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7518649.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"83";"0";"2023-03-29T00:00:00";"1800";"0";"1800";"3";"2023";"0";"";"";"1920248";"";"";"";"2439";"7518656";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7518656.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"84";"0";"2023-03-29T00:00:00";"1600";"0";"1600";"3";"2023";"0";"";"";"1920248";"";"";"";"2439";"7518667";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7518667.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"85";"0";"2023-03-29T00:00:00";"1000";"0";"1000";"3";"2023";"0";"";"";"1920248";"";"";"";"2439";"7518686";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7518686.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"89";"0";"2023-04-12T00:00:00";"1680";"0";"1680";"4";"2023";"0";"";"";"1923608";"";"";"";"2439";"7525391";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7525391.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"95";"0";"2023-04-12T00:00:00";"1680";"0";"1680";"4";"2023";"0";"";"";"1923608";"";"";"";"2439";"7525403";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7525403.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"96";"0";"2023-04-12T00:00:00";"960";"0";"960";"4";"2023";"0";"";"";"1923608";"";"";"";"2439";"7525385";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7525385.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"97";"0";"2023-04-12T00:00:00";"576";"0";"576";"4";"2023";"0";"";"";"1923608";"";"";"";"2439";"7525405";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7525405.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"SANTO BUFFET SERVICOS DE ALIMENTACAO LTDA";"453.508.390/0019-8";"98";"0";"2023-04-12T00:00:00";"1680";"0";"1680";"4";"2023";"0";"";"";"1923608";"";"";"";"2439";"7525408";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7525408.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"23580";"1";"2023-03-31T00:00:00";"4000";"0";"4000";"3";"2023";"0";"";"";"1924505";"";"";"";"2439";"7526966";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7526966.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"23739";"1";"2023-04-30T00:00:00";"3000";"0";"3000";"4";"2023";"0";"";"";"1934547";"";"";"";"2439";"7544668";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7544668.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"23859";"1";"2023-05-31T00:00:00";"3000";"0";"3000";"5";"2023";"0";"";"";"1940345";"";"";"";"2439";"7555668";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7555668.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"23957";"1";"2023-06-30T00:00:00";"3000";"0";"3000";"6";"2023";"0";"";"";"1948722";"";"";"";"2439";"7570962";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7570962.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"24126";"1";"2023-07-31T00:00:00";"3000";"0";"3000";"7";"2023";"0";"";"";"1954331";"";"";"";"2439";"7581369";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7581369.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"24304";"1";"2023-08-30T00:00:00";"3000";"0";"3000";"8";"2023";"0";"";"";"1963747";"";"";"";"2439";"7600098";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7600098.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"24459";"1";"2023-09-30T00:00:00";"3000";"0";"3000";"9";"2023";"0";"";"";"1973993";"";"";"";"2439";"7618265";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7618265.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"24629";"1";"2023-10-31T00:00:00";"3000";"0";"3000";"10";"2023";"0";"";"";"1985832";"";"";"";"2439";"7639913";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7639913.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"24794";"1";"2023-11-30T00:00:00";"3000";"0";"3000";"11";"2023";"0";"";"";"1993235";"";"";"";"2439";"7653067";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7653067.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"25011";"1";"2023-12-29T00:00:00";"3000";"0";"3000";"12";"2023";"0";"";"";"2007166";"";"";"";"2439";"7677215";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7677215.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL-VEICULOS LTDA";"073.193.230/0019-1";"23359";"1";"2023-02-28T00:00:00";"4000";"0";"4000";"2";"2023";"0";"";"";"1916611";"";"";"";"2439";"7507565";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2023/7507565.pdf"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"AMORETTO CAFES EXPRESSO LTDA";"085.324.290/0013-1";"00000000023";"0";"2023-01-10T00:00:00";"1682.9";"0";"1682.9";"1";"2023";"0";"";"";"1902250";"";"";"";"2806";"7486487";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2023/7486487.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Google Cloud Brasil Computação e Serviços de Dados Ltda";"250.123.980/0010-7";"05110541";"0";"2023-01-03T00:00:00";"105";"0";"105";"1";"2023";"0";"";"";"1902859";"";"";"";"3441";"7487784";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2023/7487784.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Google Cloud Brasil Computação e Serviços de Dados Ltda";"250.123.980/0010-7";"05240852";"0";"2023-01-03T00:00:00";"770";"0";"770";"1";"2023";"0";"";"";"1902859";"";"";"";"3441";"7487782";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2023/7487782.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"Google Cloud Brasil Computação e Serviços de Dados Ltda";"250.123.980/0010-7";"05394670";"0";"2023-01-31T00:00:00";"105";"0";"105";"1";"2023";"0";"";"";"1931651";"";"";"";"3441";"7539422";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2023/7539422.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"Google Cloud Brasil Computação e Serviços de Dados Ltda";"250.123.980/0010-7";"05444790";"0";"2023-01-31T00:00:00";"770";"0";"770";"1";"2023";"0";"";"";"1931651";"";"";"";"3441";"7539432";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2023/7539432.pdf"
"PDT";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TAZZA COMERCIO DE MAQUINAS E INSUMOS EIRELI  ME";"202.388.320/0015-8";"8";"0";"2023-03-07T00:00:00";"450";"0";"450";"1";"2023";"0";"";"";"1916377";"";"";"";"2715";"7512853";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2023/7512853.pdf"
"PDT";"";"";"";"2023";"NA";"";"57";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CAFÉS DA TERRA TORREFAÇÃO LTDA";"456.212.950/0015-1";"152";"0";"2023-08-16T00:00:00";"450";"0";"450";"6";"2023";"0";"";"";"1961761";"";"";"";"2715";"7596394";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2023/7596394.pdf"
"PDT";"";"";"";"2023";"NA";"";"57";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CAFÉS DA TERRA TORREFAÇÃO LTDA";"456.212.950/0015-1";"176";"0";"2023-09-26T00:00:00";"450";"0";"450";"7";"2023";"0";"";"";"1971234";"";"";"";"2715";"7613927";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2023/7613927.pdf"
"PDT";"";"";"";"2023";"NA";"";"57";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CAFÉS DA TERRA TORREFAÇÃO LTDA";"456.212.950/0015-1";"180";"0";"2023-09-29T00:00:00";"450";"0";"450";"8";"2023";"0";"";"";"1974806";"";"";"";"2715";"7619777";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2023/7619777.pdf"
"PDT";"";"";"";"2023";"NA";"";"57";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CAFÉS DA TERRA TORREFAÇÃO LTDA";"456.212.950/0015-1";"212";"0";"2023-11-09T00:00:00";"450";"0";"450";"9";"2023";"0";"";"";"1992221";"";"";"";"2715";"7651284";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2023/7651284.pdf"
