"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"234";"0";"2024-11-01T00:00:00";"1111.56";"0";"1111.56";"10";"2024";"0";"";"";"2086725";"";"";"";"2439";"7826239";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7826239.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"235";"0";"2024-12-04T00:00:00";"1111.56";"0";"1111.56";"11";"2024";"0";"";"";"2095784";"";"";"";"2439";"7841254";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7841254.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"236";"0";"2024-12-30T00:00:00";"1111.56";"0";"1111.56";"12";"2024";"0";"";"";"2102595";"";"";"";"2439";"7855049";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2025/7855049.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"Luzo Comunicação Ltda";"445.782.280/0013-9";"101";"0";"2024-12-03T00:00:00";"4095";"0";"4095";"11";"2024";"0";"";"";"2093523";"";"";"";"2439";"7838620";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7838620.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Latam Linhas Aéreas S.A";"020.128.620/0016-0";"9572200791296";"0";"2024-10-01T00:00:00";"709.77";"0";"709.77";"10";"2024";"0";"PAULO ROBERTO DE PAIVA NOGUEIRA;";"";"2089355";"";"";"";"2439";"7830852";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7830852.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"108";"0";"2024-03-26T00:00:00";"2200";"0";"2200";"3";"2024";"0";"";"";"2025333";"";"";"";"2439";"7709624";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7709624.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"121";"0";"2024-04-11T00:00:00";"2548";"0";"2548";"4";"2024";"0";"";"";"2030361";"";"";"";"2439";"7718790";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7718790.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"125";"0";"2024-04-11T00:00:00";"2450";"0";"2450";"4";"2024";"0";"";"";"2030361";"";"";"";"2439";"7718793";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7718793.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"134";"0";"2024-04-18T00:00:00";"2684";"0";"2684";"4";"2024";"0";"";"";"2032222";"";"";"";"2439";"7722386";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7722386.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"138";"0";"2024-04-18T00:00:00";"3036";"0";"3036";"4";"2024";"0";"";"";"2032222";"";"";"";"2439";"7722387";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7722387.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"147";"0";"2024-04-24T00:00:00";"3872";"0";"3872";"4";"2024";"0";"";"";"2033723";"";"";"";"2439";"7725469";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7725469.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"150";"0";"2024-04-24T00:00:00";"2200";"0";"2200";"4";"2024";"0";"";"";"2033723";"";"";"";"2439";"7725470";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7725470.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"152";"0";"2024-04-24T00:00:00";"1500";"0";"1500";"4";"2024";"0";"";"";"2033723";"";"";"";"2439";"7725471";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7725471.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"16";"0";"2024-02-15T00:00:00";"2250";"0";"2250";"2";"2024";"0";"";"";"2014784";"";"";"";"2439";"7690077";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7690077.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"162";"0";"2024-05-08T00:00:00";"1950";"0";"1950";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736829";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736829.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"167";"0";"2024-05-08T00:00:00";"2200";"0";"2200";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736836";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736836.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"17";"0";"2024-02-15T00:00:00";"2200";"0";"2200";"2";"2024";"0";"";"";"2014784";"";"";"";"2439";"7690081";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7690081.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"171";"0";"2024-05-08T00:00:00";"2200";"0";"2200";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736839";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736839.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"172";"0";"2024-05-08T00:00:00";"2450";"0";"2450";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736845";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736845.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"182";"0";"2024-05-15T00:00:00";"2200";"0";"2200";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736814";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736814.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"186";"0";"2024-05-15T00:00:00";"2200";"0";"2200";"5";"2024";"0";"";"";"2040236";"";"";"";"2439";"7736818";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7736818.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"199";"0";"2024-05-22T00:00:00";"2450";"0";"2450";"5";"2024";"0";"";"";"2042682";"";"";"";"2439";"7741787";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7741787.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"204";"0";"2024-05-22T00:00:00";"2450";"0";"2450";"5";"2024";"0";"";"";"2042682";"";"";"";"2439";"7741785";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7741785.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"217";"0";"2024-05-28T00:00:00";"1938";"0";"1938";"5";"2024";"0";"";"";"2044162";"";"";"";"2439";"7744744";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7744744.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"221";"0";"2024-05-28T00:00:00";"2450";"0";"2450";"5";"2024";"0";"";"";"2044162";"";"";"";"2439";"7744746";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7744746.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"235";"0";"2024-06-06T00:00:00";"2700";"0";"2700";"6";"2024";"0";"";"";"2048707";"";"";"";"2439";"7752840";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7752840.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"238";"0";"2024-06-06T00:00:00";"2700";"0";"2700";"6";"2024";"0";"";"";"2048707";"";"";"";"2439";"7752837";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7752837.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"251";"0";"2024-06-12T00:00:00";"2200";"0";"2200";"6";"2024";"0";"";"";"2048707";"";"";"";"2439";"7752834";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7752834.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"252";"0";"2024-06-12T00:00:00";"850";"0";"850";"6";"2024";"0";"";"";"2048707";"";"";"";"2439";"7752832";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7752832.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"255";"0";"2024-06-12T00:00:00";"2200";"0";"2200";"6";"2024";"0";"";"";"2048707";"";"";"";"2439";"7752830";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7752830.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"290";"0";"2024-07-03T00:00:00";"1960";"0";"1960";"7";"2024";"0";"";"";"2055324";"";"";"";"2439";"7765846";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7765846.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"296";"0";"2024-07-03T00:00:00";"2450";"0";"2450";"7";"2024";"0";"";"";"2055321";"";"";"";"2439";"7765851";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7765851.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"297";"0";"2024-07-03T00:00:00";"2450";"0";"2450";"7";"2024";"0";"";"";"2055321";"";"";"";"2439";"7765848";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7765848.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"308";"0";"2024-07-10T00:00:00";"2200";"0";"2200";"7";"2024";"0";"";"";"2057893";"";"";"";"2439";"7770891";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7770891.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"312";"0";"2024-07-10T00:00:00";"2200";"0";"2200";"7";"2024";"0";"";"";"2057893";"";"";"";"2439";"7770897";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7770897.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"328";"0";"2024-08-14T00:00:00";"2679";"0";"2679";"8";"2024";"0";"";"";"2065800";"";"";"";"2439";"7787109";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7787109.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"329";"0";"2024-08-14T00:00:00";"2679";"0";"2679";"8";"2024";"0";"";"";"2065800";"";"";"";"2439";"7787105";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7787105.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"33";"0";"2024-02-22T00:00:00";"1950";"0";"1950";"2";"2024";"0";"";"";"2014974";"";"";"";"2439";"7690480";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7690480.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"34";"0";"2024-02-22T00:00:00";"2750";"0";"2750";"2";"2024";"0";"";"";"2014974";"";"";"";"2439";"7690482";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7690482.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"346";"0";"2024-08-28T00:00:00";"1444";"0";"1444";"8";"2024";"0";"";"";"2069371";"";"";"";"2439";"7794156";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7794156.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"347";"0";"2024-08-28T00:00:00";"1870";"0";"1870";"8";"2024";"0";"";"";"2069371";"";"";"";"2439";"7794155";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7794155.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"357";"0";"2024-09-11T00:00:00";"900";"0";"900";"9";"2024";"0";"";"";"2073579";"";"";"";"2439";"7802277";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7802277.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"364";"0";"2024-09-16T00:00:00";"1720";"0";"1720";"9";"2024";"0";"";"";"2073972";"";"";"";"2439";"7803041";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7803041.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"365";"0";"2024-09-16T00:00:00";"1720";"0";"1720";"9";"2024";"0";"";"";"2073972";"";"";"";"2439";"7803044";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7803044.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"366";"0";"2024-09-16T00:00:00";"1720";"0";"1720";"9";"2024";"0";"";"";"2073972";"";"";"";"2439";"7803046";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7803046.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"379";"0";"2024-10-09T00:00:00";"1420";"0";"1420";"10";"2024";"0";"";"";"2080708";"";"";"";"2439";"7814736";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7814736.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"380";"0";"2024-10-09T00:00:00";"2100";"0";"2100";"10";"2024";"0";"";"";"2080708";"";"";"";"2439";"7814737";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7814737.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"381";"0";"2024-10-09T00:00:00";"2100";"0";"2100";"10";"2024";"0";"";"";"2080708";"";"";"";"2439";"7814738";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7814738.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"388";"0";"2024-10-17T00:00:00";"1160";"0";"1160";"10";"2024";"0";"";"";"2082683";"";"";"";"2439";"7818607";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7818607.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"389";"0";"2024-10-17T00:00:00";"1160";"0";"1160";"10";"2024";"0";"";"";"2082683";"";"";"";"2439";"7818609";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7818609.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"402";"0";"2024-10-30T00:00:00";"1620";"0";"1620";"10";"2024";"0";"";"";"2085477";"";"";"";"2439";"7824002";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7824002.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"403";"0";"2024-10-30T00:00:00";"2850";"0";"2850";"10";"2024";"0";"";"";"2085477";"";"";"";"2439";"7824003";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7824003.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"404";"0";"2024-10-30T00:00:00";"2850";"0";"2850";"10";"2024";"0";"";"";"2085477";"";"";"";"2439";"7824068";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7824068.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"405";"0";"2024-10-30T00:00:00";"3500";"0";"3500";"10";"2024";"0";"";"";"2085477";"";"";"";"2439";"7824102";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7824102.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"428";"0";"2024-11-06T00:00:00";"2816";"0";"2816";"11";"2024";"0";"";"";"2089353";"";"";"";"2439";"7830937";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7830937.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"448";"0";"2024-11-13T00:00:00";"2970";"0";"2970";"11";"2024";"0";"";"";"2089353";"";"";"";"2439";"7830949";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7830949.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"449";"0";"2024-11-13T00:00:00";"2420";"0";"2420";"11";"2024";"0";"";"";"2089353";"";"";"";"2439";"7831010";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7831010.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"450";"0";"2024-11-13T00:00:00";"2420";"0";"2420";"11";"2024";"0";"";"";"2089353";"";"";"";"2439";"7831012";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7831012.pdf"
"LIDERANÇA DO PT";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"RCS SERVIÇOS DE ALIMENTAÇÃO LTDA";"512.702.430/0018-0";"458";"0";"2024-11-19T00:00:00";"2816";"0";"2816";"11";"2024";"0";"";"";"2090364";"";"";"";"2439";"7832791";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2024/7832791.pdf"
